Date,VarBKM,ERP,ERP_L1,LB,RV_monthly,VRP_monthly,VWVS,OWVS,ID
2011-05-18,0.23688421670760412,-6.149495600000001,-0.1918936,0.21770623999999997,0.13865990000000003,0.09822431670760409,10.628890179999999,10.01624012,2.0452612
2011-05-25,0.23791045415939355,-1.5434284,-6.149495600000001,0.21702659999999996,0.15412589999999998,0.08378455415939355,10.424834180000001,10.91349422,2.0529585999999997
2011-06-01,0.22235409037578147,-10.643096,-1.5434284,0.20413285,0.1530972,0.06925689037578149,11.0872866,12.629960375,2.0577539999999996
2011-06-08,0.2736887526777611,-4.2667931999999995,-10.643096,0.25324766,0.17683659999999998,0.09685215267776111,9.15043888,11.7386816,2.0655775999999997
2011-06-15,0.30345831114143373,6.9915807999999995,-4.2667931999999995,0.27853534,0.20714789999999997,0.09631041114143377,8.89011436,10.223878820000001,2.0718858
2011-06-22,0.3546300578572911,6.3654188000000005,6.9915807999999995,0.31768204,0.2023992,0.15223085785729112,11.657130440000001,11.61166154,2.0774656
2011-06-29,0.32148541484621324,9.8733664,6.3654188000000005,0.28930546,0.2291128000000001,0.09237261484621316,11.273348539999999,12.18821438,2.0905669999999996
2011-07-06,0.22045093372718017,-6.301089999999999,9.8733664,0.20072225000000002,0.21234680000000003,0.008104133727180121,11.25050195,10.478684625,2.1064095000000003
2011-07-13,0.2746295444070982,2.4629852,-6.301089999999999,0.25302818,0.23424209999999998,0.040387444407098204,9.002405920000001,9.07400436,2.1156694
2011-07-20,0.3338407188050942,-6.259941199999999,2.4629852,0.30072618,0.23412270000000004,0.09971801880509415,11.17707894,10.02196938,2.1296762
2011-07-27,0.3235441782690863,-13.7163356,-6.259941199999999,0.29271284000000003,0.23551819999999998,0.08802597826908631,9.52981322,9.4075866,2.1403820000000002
2011-08-03,0.4903608933999351,-46.7465124,-13.7163356,0.43690766,0.286324,0.20403689339993514,10.46264088,11.87702312,2.151938
2011-08-10,1.283656586388524,25.443014400000003,-46.7465124,1.0656585200000002,0.8057405,0.47791608638852406,14.3806549,14.23297902,2.1458388000000004
2011-08-17,1.0305123762151809,-5.2564364,25.443014400000003,0.8606749200000001,0.9611108,0.06940157621518096,12.10017224,11.668811419999999,2.1079790000000003
2011-08-24,1.4554478103047104,14.0710324,-5.2564364,1.14658518,1.1495749,0.30587291030471037,14.431820100000001,15.485694359999998,2.0739585999999997
2011-08-31,1.0456654575326307,-6.453229200000001,14.0710324,0.8506238199999998,1.2536040000000004,-0.20793854246736967,11.700093380000002,12.65074128,2.0517529999999997
2011-09-07,1.0174022465365973,-3.0607444,-6.453229200000001,0.83208055,1.3993912000000002,-0.3819889534634028,11.409016099999999,11.899470449999999,2.05657725
2011-09-14,1.1927847287072826,-7.323732799999999,-3.0607444,1.0116564399999999,1.443931,-0.2511462712927175,10.060211240000001,10.781965,2.0640436
2011-09-21,0.9445600954052568,-5.3387176,-7.323732799999999,0.8126729199999998,1.1078459,-0.16328580459474326,12.57549632,11.10850302,2.069321
2011-09-28,1.428761658619867,-2.314514,-5.3387176,1.1747042,1.0335456,0.3952160586198671,11.78034404,12.3828919,2.08397
2011-10-05,1.4706162135833063,21.7156388,-2.314514,1.228618,1.0539886000000003,0.416627613583306,10.45554572,11.755037779999999,2.130333
2011-10-12,1.0108928868427494,0.9645880000000001,21.7156388,0.85437098,1.0164567,-0.005563813157250484,11.904810020000001,11.48585852,2.2095670000000003
2011-10-19,0.8808366439063371,10.3574328,0.9645880000000001,0.7341222999999999,0.9185736000000002,-0.037736956093663114,12.9401618,11.461877979999999,2.2708319999999995
2011-10-26,0.8646326965534624,-1.231276,10.3574328,0.71884214,0.8917392,-0.02710650344653759,12.75749538,11.55810968,2.318586
2011-11-02,0.7766634465472074,-2.4971259999999997,-1.231276,0.64984938,1.0199673,-0.24330385345279248,11.789185259999998,10.2330447,2.363323
2011-11-09,0.8382688591440794,2.6794224,-2.4971259999999997,0.69350896,0.8967900000000003,-0.05852114085592077,12.990913639999999,11.89866044,2.3840252
2011-11-16,0.8638244112516662,-24.9955844,2.6794224,0.73120826,0.7322154999999999,0.1316089112516663,11.1650358,10.640754999999999,2.365925
2011-11-23,0.9477780522988971,28.509892799999996,-24.9955844,0.8193319000000001,0.7243821999999999,0.22339585229889727,10.44869428,10.1790308,2.3678728
2011-11-30,0.8324848036580759,4.6507464,28.509892799999996,0.726109275,0.8130328000000001,0.019452003658075763,10.6930022,10.8321544,2.404593
2011-12-07,0.6603865547253752,-15.812916800000002,4.6507464,0.583148,0.7925260999999999,-0.1321395452746247,11.04100038,10.432642940000001,2.4032815999999997
2011-12-14,0.6166136006339114,10.3071128,-15.812916800000002,0.5593755,0.647189,-0.030575399366088683,9.47126008,9.101168,2.387327
2011-12-21,0.47050685621687854,1.9682992,10.3071128,0.43246513999999997,0.6266287999999999,-0.1561219437831214,10.16927516,9.862389219999999,2.3908048
2011-12-28,0.4107618829027696,8.7820648,1.9682992,0.37232042499999995,0.5249282,-0.11416631709723042,10.775131975,9.422819324999999,2.38793225
2012-01-04,0.4458572612744058,4.9178552,8.7820648,0.39711102499999995,0.49975650000000005,-0.05389923872559429,11.7421013,10.638416325,2.38670225
2012-01-11,0.3719926565652655,4.911304400000001,4.9178552,0.33331194,0.37456690000000004,-0.0025742434347345456,10.26791316,11.232446739999999,2.3788466
2012-01-18,0.38297624999956675,5.533302,4.911304400000001,0.33936995,0.30507110000000004,0.07790514999956674,10.321684300000001,10.006703675,2.3802775
2012-01-25,0.2972489228195637,-0.3108248,5.533302,0.26388096,0.2512844,0.045964522819563716,10.28964268,9.45267768,2.3942216
2012-02-01,0.2993629988570242,7.937178,-0.3108248,0.26940926000000004,0.20905069999999998,0.09031229885702423,10.16610326,9.91435806,2.4088722
2012-02-08,0.2609590788415103,-1.7258988,7.937178,0.23696453999999997,0.17685759999999998,0.08410147884151035,10.447026159999998,10.317013720000002,2.4061746000000004
2012-02-15,0.3343326056426689,4.216766000000001,-1.7258988,0.29440294,0.16141919999999998,0.17291340564266894,11.268090719999998,10.74143856,2.4231704
2012-02-22,0.28756120232966054,2.8118596,4.216766000000001,0.25212677499999997,0.1562392,0.13132200232966057,11.8682195,11.787083325,2.42345525
2012-02-29,0.26418832652485025,-3.5307588,2.8118596,0.23208508,0.13365190000000002,0.13053642652485026,12.41309338,12.27974758,2.3983822
2012-03-07,0.2952243196603993,12.1837692,-3.5307588,0.25624662,0.14381410000000003,0.1514102196603993,13.08406168,13.1430775,2.3763212
2012-03-14,0.22138141770659392,2.4264276000000002,12.1837692,0.20363958000000001,0.12726220000000002,0.09411921770659391,10.968401499999999,11.084323600000001,2.357832
2012-03-21,0.18398282514632303,0.9676931999999999,2.4264276000000002,0.17153902,0.1132722,0.07071062514632304,11.65229696,10.31500406,2.339127
2012-03-28,0.19429858938643427,-1.7786552,0.9676931999999999,0.17927504,0.11102219999999999,0.08327638938643428,9.6127182,9.88203394,2.3318168
2012-04-04,0.20591000115668515,-8.492785999999999,-1.7786552,0.1884986,0.12308140000000002,0.08282860115668514,11.42311386,11.237530440000002,2.309921
2012-04-11,0.30425585925527776,4.8584612,-8.492785999999999,0.276133175,0.1450611,0.15919475925527776,10.039077325,11.09914035,2.288681
2012-04-18,0.29504972740217644,1.4353871999999999,4.8584612,0.27003096,0.14528889999999997,0.14976082740217644,8.93074284,9.43356566,2.2891592
2012-04-25,0.2746253224402967,3.6160456,1.4353871999999999,0.25132978,0.1720896,0.10253572244029667,10.221827580000001,9.9170448,2.2972522000000004
2012-05-02,0.22904266897222011,-13.692586,3.6160456,0.2097982,0.17619959999999998,0.05284306897222013,10.368701680000001,10.21514754,2.3096274
2012-05-09,0.30243614214047904,-8.558284,-13.692586,0.27616142,0.2017708,0.10066534214047901,9.18340424,10.3207164,2.3269774
2012-05-16,0.3739097592717102,-1.4867844,-8.558284,0.34124751999999997,0.22103820000000002,0.1528715592717102,9.57529972,10.5743492,2.3365414
2012-05-23,0.4589823992839373,-1.4180100000000002,-1.4867844,0.40582338,0.2185699,0.2404124992839373,9.24935536,11.369612040000002,2.3527028
2012-05-30,0.4181623671055557,0.7035812,-1.4180100000000002,0.36646715,0.22560029999999995,0.1925620671055558,10.9794666,12.2526706,2.3558275
2012-06-06,0.5159999435083623,0.1525032,0.7035812,0.45165328000000005,0.24254989999999998,0.27345004350836233,10.189738639999998,11.62456838,2.3591545999999997
2012-06-13,0.4233865214029642,12.3367624,0.1525032,0.38799375999999997,0.2614611,0.16192542140296423,9.78506166,9.98822378,2.3642824
2012-06-20,0.3272028411905965,-6.928008800000001,12.3367624,0.29870974000000006,0.2635738999999999,0.06362894119059655,10.74719478,10.52242364,2.3788866
2012-06-27,0.3214069320167606,12.695992,-6.928008800000001,0.29570418,0.2503384,0.0710685320167606,8.840276880000001,9.214140460000001,2.3920138
2012-07-04,0.2633448845380396,-9.3550672,12.695992,0.24037892499999997,0.2633744,-2.9515461960442912e-05,10.52329025,10.3828043,2.397455
2012-07-11,0.26303554934999496,9.272490399999999,-9.3550672,0.24354474,0.2539107,0.009124849349995004,9.63976116,9.820829159999999,2.4246073999999997
2012-07-18,0.2348743621399924,-10.282963200000001,9.272490399999999,0.22040127999999998,0.22731490000000004,0.007559462139992371,10.39371334,9.56895588,2.459233
2012-07-25,0.2747295688487928,11.084026799999998,-10.282963200000001,0.25126742,0.23299400000000003,0.04173556884879276,10.155861680000001,10.36378952,2.4984796
2012-08-01,0.2722017886789213,8.0710744,11.084026799999998,0.248065,0.25163759999999996,0.020564188678921312,9.39412108,9.15753006,2.519809
2012-08-08,0.22151954328747192,1.4867979999999998,8.0710744,0.2044342,0.2522006,-0.0306810567125281,8.433322140000001,8.41339452,2.5317692000000003
2012-08-15,0.17473456961519654,2.1430143999999998,1.4867979999999998,0.16699067999999997,0.21573460000000005,-0.0410000303848035,7.650163340000001,7.12759336,2.5523224
2012-08-22,0.1670727733943682,-0.5200412,2.1430143999999998,0.15750902,0.19679769999999996,-0.029724926605631745,9.02306198,8.00480088,2.5416814
2012-08-29,0.21831379971898823,-1.7426944,-0.5200412,0.20113856,0.1791861,0.03912769971898824,10.51685496,9.151957419999999,2.5204662
2012-09-05,0.26473684423373506,9.3967708,-1.7426944,0.241773475,0.15551729999999997,0.10921954423373507,10.178026749999999,10.12128835,2.50901075
2012-09-12,0.19915693150957528,6.7563708,9.3967708,0.18553868,0.11769369999999998,0.0814632315095753,10.53358714,10.58448166,2.4815814
2012-09-19,0.16623658750477532,-7.5324599999999995,6.7563708,0.1568585,0.0881848,0.07805178750477533,9.19109498,8.696101259999999,2.4659893999999998
2012-09-26,0.1828244793874995,5.050075199999999,-7.5324599999999995,0.16738874,0.09325479999999997,0.08956967938749952,10.46284896,10.34751118,2.4260332000000004
2012-10-03,0.1995724412402783,-4.816811200000001,5.050075199999999,0.18190425999999998,0.10999479999999999,0.0895776412402783,11.7400941,11.3991866,2.3925582
2012-10-10,0.19411798660775795,7.9634664,-4.816811200000001,0.18036699999999997,0.11216480000000001,0.08195318660775795,10.564135519999999,10.78581452,2.3892856
2012-10-17,0.19354790713474163,-14.475216,7.9634664,0.18061966,0.10626999999999998,0.08727790713474165,10.63018354,9.637594,2.3524478
2012-10-24,0.24624117251244051,1.0681492,-14.475216,0.22460908000000004,0.1290857,0.11715547251244054,10.756864959999998,10.815400760000001,2.3369272
2012-10-31,0.2757256742904432,-4.5922576,1.0681492,0.2514343,0.13923860000000002,0.13648707429044318,10.702153899999999,10.454740333333334,2.3582499999999995
2012-11-07,0.2633463382075079,-11.1902524,-4.5922576,0.24253144000000001,0.166532,0.09681433820750789,9.83318864,9.95571434,2.3787548
2012-11-14,0.2585845202584935,10.2795244,-11.1902524,0.24547344,0.177492,0.08109252025849346,7.75347378,8.06296086,2.388912
2012-11-21,0.21400194046068435,5.701614,10.2795244,0.20381974,0.19908209999999998,0.014919840460684381,8.61315566,9.02564334,2.3961752
2012-11-28,0.19705616479591795,0.1053376,5.701614,0.184881225,0.20783209999999996,-0.010775935204082035,10.174005175000001,10.369424825,2.39476775
2012-12-05,0.21648426898748643,5.4169812,0.1053376,0.20350754000000001,0.21565209999999999,0.0008321689874864636,8.07065336,10.72177986,2.3825393999999998
2012-12-12,0.2118877479600851,2.291944,5.4169812,0.20044200000000004,0.18657349999999998,0.025314247960085128,9.35270266,9.91623896,2.3781773999999998
2012-12-19,0.22716316033272108,-4.4014,2.291944,0.21298332000000003,0.18123349999999996,0.0459296603327211,9.13780228,8.632297260000001,2.3582935999999997
2012-12-26,0.28456073704344875,11.881112,-4.4014,0.256260175,0.157381,0.1271797370434488,10.797124675,11.668208075,2.34913125
2013-01-02,0.28923066903610145,-0.20829920000000002,11.881112,0.2638792,0.18859850000000003,0.10063216903610142,10.521662325,12.108844475,2.369963
2013-01-09,0.16052884539466572,3.2642916,-0.20829920000000002,0.15116256,0.16793840000000002,-0.007409554605334288,9.58712964,9.864492460000001,2.3710438
2013-01-16,0.14851727040698062,5.9565036,3.2642916,0.14024760000000003,0.14583839999999998,0.002678870406980639,9.33902326,8.547926720000001,2.3645305999999997
2013-01-23,0.13338451678355043,2.1719084,5.9565036,0.124607125,0.1365374,-0.00315288321644958,9.948509775,9.404885225,2.36761775
2013-01-30,0.14652658812539893,2.8057664,2.1719084,0.13531885999999999,0.1315474,0.01497918812539893,10.37140838,10.060313599999999,2.3643488
2013-02-06,0.15752738786815595,2.5099692,2.8057664,0.14568556,0.12529549999999998,0.032231887868155965,10.95814558,10.40036186,2.3399328
2013-02-13,0.14109980494158933,-2.2262692,2.5099692,0.13051316,0.10621549999999999,0.03488430494158934,12.0611311,10.50456722,2.3352136000000003
2013-02-20,0.13906285858363956,1.4208036,-2.2262692,0.128264175,0.066038,0.07302485858363955,12.103726275,11.611519525,2.3172544999999998
2013-02-27,0.2169192642712467,6.8660592,1.4208036,0.19751408,0.085978,0.1309412642712467,11.49589848,12.08981308,2.3016238
2013-03-06,0.1707828563238651,3.6351708000000005,6.8660592,0.15527316,0.09955799999999998,0.07122485632386512,12.194872320000002,11.761118019999998,2.275689
2013-03-13,0.1236437137760819,1.0881328000000001,3.6351708000000005,0.11605352,0.098534,0.025109713776081906,10.75255158,8.867016759999998,2.2329932
2013-03-20,0.13261496038419684,1.1393672000000001,1.0881328000000001,0.12371686000000001,0.10696780000000002,0.025647160384196826,10.60929708,9.81845712,2.2005649999999997
2013-03-27,0.1507210130183193,-2.2819027999999997,1.1393672000000001,0.1406209,0.11956879999999999,0.031152213018319327,11.43495324,10.020248220000001,2.1767442
2013-04-03,0.1500606643628707,8.9360692,-2.2819027999999997,0.138894775,0.12234880000000001,0.027711864362870677,11.289399325,10.634518799999999,2.151283
2013-04-10,0.14901669145362093,-8.9726392,8.9360692,0.13837794,0.1257623,0.02325439145362091,10.2816976,9.805700040000001,2.151455
2013-04-17,0.17367839966817789,6.881190800000001,-8.9726392,0.16120532,0.1409624,0.032715999668177884,11.334616099999998,10.69107578,2.1335108
2013-04-24,0.18313735330490669,1.0505768,6.881190800000001,0.16870328,0.1674563,0.015681053304906697,10.894733800000001,10.85674604,2.1306508
2013-05-01,0.16061519825891268,12.5988416,1.0505768,0.14866838,0.15599250000000003,0.004622698258912672,10.900220460000002,9.7490002,2.1333181999999997
2013-05-08,0.13997586748133414,6.866716,12.5988416,0.13029746,0.150801,-0.01082513251866586,9.278132459999998,8.8053744,2.1457932
2013-05-15,0.135164853427132,-0.8367312,6.866716,0.12784775999999998,0.14525100000000002,-0.010086146572868007,9.19332742,7.63668056,2.1432348
2013-05-22,0.14297179370910548,-1.5964423999999997,-0.8367312,0.13590062,0.1359997,0.006972093709105482,8.467247819999999,8.00347938,2.1032358
2013-05-29,0.17173042055909082,-9.4359472,-1.5964423999999997,0.1616436,0.14350019999999997,0.028230220559090857,8.991270125,8.401828875,2.06735225
2013-06-05,0.21899809575432524,1.0128268,-9.4359472,0.2031807,0.12418790000000002,0.09481019575432521,10.261068120000001,10.028780560000001,2.0346728
2013-06-12,0.23386073000146299,4.0651036000000005,1.0128268,0.21628502,0.14802410000000002,0.08583663000146297,10.59713206,10.7186166,2.0222735999999997
2013-06-19,0.23282925965318413,-6.2244608,4.0651036000000005,0.21700154000000002,0.1582315,0.07459775965318413,9.7618081,9.3030448,2.0086594
2013-06-26,0.3071176773618629,3.1308127999999997,-6.2244608,0.28209209999999996,0.2152657,0.09185197736186293,9.639937759999999,10.112917160000002,2.0146398
2013-07-03,0.23081886688923595,9.2727124,3.1308127999999997,0.21483188,0.22427570000000005,0.0065431668892358946,9.490587419999999,9.3994413,2.0241088
2013-07-10,0.17646703016026968,6.866729200000001,9.2727124,0.16613375,0.20155630000000002,-0.025089269839730328,9.280594575,9.228844475,2.0338675
2013-07-17,0.1597885125558273,1.2073196,6.866729200000001,0.15215648,0.18706229999999996,-0.02727378744417266,9.14397976,8.456389979999999,2.0385281999999996
2013-07-24,0.1390510716151504,0.01828,1.2073196,0.13162306000000001,0.1612371,-0.022186028384849607,9.569921740000002,8.7500884,2.0464906
2013-07-31,0.1465092261739363,1.35211,0.01828,0.1376577,0.14836710000000003,-0.00185787382606373,9.847247620000001,9.0182387,2.0746686
2013-08-07,0.1310330817579321,-1.009178,1.35211,0.12362905999999999,0.089388,0.041645081757932106,9.400163019999999,8.45122574,2.1124468
2013-08-14,0.1379930022401973,-10.1616332,-1.009178,0.1307573,0.073578,0.06441500224019729,9.96220586,8.0602668,2.122315
2013-08-21,0.18576335994709448,-1.8178644000000002,-10.1616332,0.17495538000000002,0.072378,0.11338535994709449,9.61643874,8.941983420000001,2.1202172
2013-08-28,0.19902849396221592,4.638325999999999,-1.8178644000000002,0.18521728,0.07429200000000001,0.12473649396221591,10.959077860000003,10.15345342,2.1268702
