Date,erp1w,erp2w,erp3w,erp4w,erp5w,erp6w,erp7w,erp8w,erp9w,erp10w,erp11w,erp12w
2011-03-09,-19.292590399999998,-3.3337652,0.9208892,1.3093268,-0.1953932,0.6223356,1.6060502857142858,1.1126889500000001,0.852238088888889,0.7465294000000001,0.11839007272727274,-0.0212711
2011-03-16,12.6261,11.0285534,8.1775184,4.579964,4.60651368,5.090163466666667,4.028436742857142,3.3707313999999995,2.9732426666666667,2.0594618000000002,1.7304907272727272,0.6980252666666665
2011-03-23,9.4322468,5.9541008,1.8987394666666664,2.6026557,3.58418592,2.596707133333333,2.049681371428571,1.76773795,0.8864949333333332,0.6420347999999999,-0.3852351636363636,-0.7099085333333333
2011-03-30,2.4777948,-1.8667374,0.327302,2.1233336,1.23076136,0.8204138,0.6739789142857142,-0.1805319,-0.33344124444444445,-1.3657340400000002,-1.6306122545454544,-0.9130350333333332
2011-04-06,-6.20863,-0.7459036,2.0070054666666666,0.9208022,0.49080384,0.3753206,-0.5581512571428572,-0.68251525,-1.7903368888888886,-2.0390222000000002,-1.219078981818182,-0.5880239999999999
2011-04-13,4.7199024,6.1177985999999995,3.300734933333333,2.1695527,1.6959928,0.3872084,0.11024137142857142,-1.23501335,-1.5728843555555552,-0.7173864799999998,-0.07440003636363636,0.7537290666666666
2011-04-20,7.518454800000001,2.5933178,1.3212945333333332,0.9417437000000001,-0.4779210400000001,-0.6570236666666667,-2.085081314285714,-2.35910475,-1.321308311111111,-0.5537458000000001,0.3931489454545455,-0.16562249999999998
2011-04-27,-2.3296992,-1.7755713999999998,-1.2489035999999998,-2.4755518,-2.2908380800000003,-3.684592066666667,-3.7692809142857135,-2.42551195,-1.4500148444444445,-0.31884992,-0.8637366909090911,-0.5874016
2011-05-04,-1.2192836,-0.7067486000000001,-2.522629733333333,-2.279753,-3.9543168000000004,-4.007978733333333,-2.4378822857142857,-1.33860645,-0.09385457777777777,-0.7155188400000002,-0.42745501818181825,-0.9143575666666666
2011-05-11,-0.1918936,-3.1716344,-2.6299732,-4.634335,-4.5619348,-2.637437133333333,-1.3524021714285712,0.049767650000000004,-0.6568752888888889,-0.34579756000000006,-0.8842940363636365,-1.9544259333333331
2011-05-18,-6.149495600000001,-3.8473420000000003,-6.113586,-5.6529339,-3.1252388799999995,-1.5447996,0.08499874285714286,-0.7145701,-0.36265844444444445,-0.9534122800000001,-2.114634509090909,-5.834646866666667
2011-05-25,-1.5434284,-6.0939822,-5.485814666666666,-2.3676785,-0.6225314400000002,1.1252018,0.06275325714285715,0.36141745000000003,-0.3754968,-1.7107092799999997,-5.805702872727273,-3.202413233333333
2011-06-01,-10.643096,-7.4556646,-2.641144933333333,-0.39113200000000004,1.6599780000000002,0.3314049333333334,0.6344791999999999,-0.22852964999999997,-1.7282891555555555,-6.23086964,-3.352065563636364,-3.5111074666666666
2011-06-08,-4.2667931999999995,1.3616738,3.0286648,4.7388623999999995,2.5298647199999995,2.5177059333333336,1.2627166857142857,-0.61070975,-5.7377014666666675,-2.62047292,-2.8608792727272725,-1.4506087
2011-06-15,6.9915807999999995,6.677859600000001,7.742245866666667,4.2305682,3.8761396800000005,2.1855364,-0.08769788571428572,-5.9214132,-2.437819511111111,-2.7208414800000003,-1.195400109090909,-1.6345852
2011-06-22,6.3654188000000005,8.1186926,3.3113177333333335,3.0983584,1.22551128,-1.266217733333333,-7.764603142857143,-3.6148859499999997,-3.798367288888888,-2.01245148,-2.417134909090909,-2.4716776333333335
2011-06-29,9.8733664,1.7854381999999998,2.0105050666666666,-0.0583042,-2.7914457600000007,-10.1185964,-5.039699257142857,-5.0679315,-2.9424476888888886,-3.29453216,-3.2741951272727268,-3.612461833333333
2011-07-06,-6.301089999999999,-1.9197526000000003,-3.3677864,-5.956660599999999,-14.116103359999999,-7.524431399999999,-7.201675657142857,-4.54369425,-4.756908355555556,-4.5883082,-4.838021345454545,-4.880797366666665
2011-07-13,2.4629852,-1.8992382,-5.839115066666666,-16.0663133,-7.765121680000001,-7.347930066666667,-4.289225714285713,-4.5610549,-4.395755333333333,-4.6899200400000005,-4.750202036363637,-4.548493400000001
2011-07-20,-6.259941199999999,-9.9887984,-22.24150666666667,-10.3210353,-9.309024879999999,-5.413470666666667,-5.563308857142857,-5.2518674,-5.483436666666666,-5.4702737599999995,-5.184659818181818,-2.9442441
2011-07-27,-13.7163356,-30.231044,-11.673457333333333,-10.070054599999999,-5.243051680000001,-5.446237466666666,-5.107043028571429,-5.3856522,-5.381847244444444,-5.07645932,-2.6421287999999996,-2.3428197666666666
2011-08-03,-46.7465124,-10.652528799999999,-8.854904666666666,-3.1249537000000003,-3.7925192800000005,-3.6726016,-4.1961172,-4.34068075,-4.117197555555555,-1.5355218000000002,-1.3097872727272728,-0.3390274
2011-08-10,25.443014400000003,10.092489,11.417934399999998,6.949376,4.94649664,2.900477,1.7220135999999997,1.215627,3.491427244444444,3.2369576,3.882705963636364,3.455064733333333
2011-08-17,-5.2564364,4.406638,0.7858479999999999,-0.1767194,-1.60714432,-2.2305868666666666,-2.2445122857142854,0.74837875,0.770456,1.72742644,1.4568214909090909,1.1257917666666666
2011-08-24,14.0710324,3.8083015999999996,1.5177205333333332,-0.6938457,-1.62454408,-1.741724,1.6068961714285714,1.5243054,2.503648044444444,2.12812808,1.7057050909090912,1.7850470666666667
2011-08-31,-6.453229200000001,-4.7577268,-5.614151466666667,-5.547150500000001,-4.9031472,-0.46950919999999996,-0.26718514285714284,1.05868525,0.8021816888888889,0.47035652000000006,0.6695596,-1.4704835666666667
2011-09-07,-3.0607444,-5.1932186,-5.243826133333332,-4.5145716,0.7279671200000001,0.7642875333333333,2.1321782285714286,1.7094442500000002,1.2398938222222222,1.38180684,-1.0181077090909092,1.4406848333333335
2011-09-14,-7.323732799999999,-6.3322452,-4.994194933333333,1.6818811999999999,1.53696,3.004955,2.3971849142857145,1.78259375,1.8796826666666666,-0.8101176800000002,1.8531548363636365,2.084217733333333
2011-09-21,-5.3387176,-3.8275958000000005,4.6855236,3.7537498999999994,5.0723136,4.019070066666666,3.085388057142857,3.03218145,-0.08413235555555555,2.77326316,2.9420851272727275,1.3775471
2011-09-28,-2.314514,9.699342399999999,6.786264266666667,7.676624599999999,5.891837520000001,4.490204933333334,4.228526857142858,0.5730182500000001,3.674758088888888,3.77019888,1.9880770545454545,2.6798626999999997
2011-10-05,21.7156388,11.3388134,11.008928133333331,7.9449582,5.85218936,5.319625,0.9858801714285714,4.42369695,4.446462622222222,2.41823736,3.1331593454545454,3.0338792999999997
2011-10-12,0.9645880000000001,5.6596504,3.3611162666666665,1.8948037000000002,2.0497763200000003,-2.460155666666666,1.9614449142857144,2.29474935,0.2800032,1.2801715999999999,1.3404369454545455,1.9584675666666667
2011-10-19,10.3574328,4.5617786,2.207180933333333,2.3233945,-3.1428387999999994,2.129662533333333,2.4865805714285716,0.19597110000000004,1.316591911111111,1.37926416,2.0499654181818183,2.2868206333333334
2011-10-26,-1.231276,-1.8655410000000001,-0.35221626666666667,-6.5156485,0.48599264,1.1761517333333333,-1.2547852,0.1870231,0.3820146222222222,1.21935964,1.5531413090909094,1.8308757333333332
2011-11-02,-2.4971259999999997,0.08976799999999999,-8.274788266666667,0.9173966,1.6594208000000004,-1.2571924,0.3910305142857142,0.5851594499999999,1.4932985777777776,1.8333148000000001,2.110846618181818,2.3938649
2011-11-09,2.6794224,-11.159461199999999,2.0619844,2.707273,-0.99896352,0.8827943333333332,1.0347492,1.9996833999999999,2.320318622222222,2.57617608,2.842136327272727,2.5766687999999998
2011-11-16,-24.9955844,1.755814,2.7190375999999996,-1.9159035999999998,0.52621752,0.7628358,1.9037706857142855,2.2755008,2.563898977777778,2.85699504,2.5653705454545452,3.009711633333333
2011-11-23,28.509892799999996,16.5789794,5.780001733333334,6.9094954,5.91736192,6.389415,6.173175371428571,6.0101512,5.9527321777777775,5.3221867199999995,5.556141236363636,4.946148666666667
2011-11-30,4.6507464,-5.582365199999999,-0.28818546666666667,0.2721776,1.9693203200000002,2.455532466666667,2.8019505714285713,3.13976905,2.753001688888889,3.26849304,2.812220654545455,2.9279488666666666
2011-12-07,-15.812916800000002,-2.754442,-1.1842644000000002,1.3009195,2.0170575200000003,2.4935909999999994,2.9236877714285714,2.5157215,3.1148333777777775,2.6277654800000003,2.769393890909091,2.7702719
2011-12-14,10.3071128,6.136225799999999,7.016121066666667,6.4887654,6.17007784,6.059987733333333,5.145356399999999,5.489758650000001,4.683956933333333,4.633652400000001,4.4645966545454545,3.7951247
2011-12-21,1.9682992,5.3722018,5.218225733333333,5.1388932,5.213739440000001,4.287720466666666,4.803517485714285,3.9825995,4.004684311111111,3.8816428800000002,3.204350072727273,3.9496633
2011-12-28,8.7820648,6.847039799999999,6.199107333333333,6.0281655,4.7541208,5.2779251333333335,4.271792228571428,4.2604852499999994,4.0953550666666665,3.3289679600000004,4.130709781818181,3.9861179666666664
2012-01-04,4.9178552,4.9117198,5.113491733333333,3.7500185999999998,4.5797224,3.5226097999999997,3.617253028571428,3.51257065,2.7264022666666667,3.66889476,3.5529156363636365,3.3346404999999995
2012-01-11,4.911304400000001,5.2193032,3.3730142666666665,4.5111402,3.2601015200000005,3.4159527333333335,3.326106971428571,2.46562275,3.5423173777777777,3.42799612,3.201900618181818,2.7845996
2012-01-18,5.533302,2.6085186,4.382169466666666,2.8525373,3.1219956,3.066275266666666,2.1195998857142855,3.3736454,3.265187511111111,3.0328783599999998,2.5931228727272724,1.6672398333333331
2012-01-25,-0.3108248,3.8107966,1.9629106666666667,2.5229132,2.5761271200000007,1.5532781333333332,3.0671710857142855,2.98340155,2.7566935111111106,2.30068508,1.3172936727272728,1.6105961333333332
2012-02-01,7.937178,3.1033396,3.470494133333333,3.3004955999999996,1.92847784,3.6324853999999998,3.4565492571428567,3.1430902999999994,2.5941566666666667,1.483603,1.7887274909090911,1.7577465
2012-02-08,-1.7258988,1.2432936,1.7640825333333332,0.4382443,2.7842954399999997,2.7213134,2.468100514285714,1.93475805,0.7738723555555556,1.1803373200000002,1.2017274545454546,1.4012648666666665
2012-02-15,4.216766000000001,3.5121928,1.1627488,3.9162149,3.6154557599999997,3.1712939333333328,2.4612454857142856,1.08921805,1.505604311111111,1.4964567599999998,1.6871803272727273,0.40377926666666664
2012-02-22,2.8118596,-0.3615498,3.8184602666666665,3.4686272,2.96567472,2.171318733333333,0.644056857142857,1.16768095,1.1948942222222223,1.43467224,0.05743287272727273,-0.6621087666666666
2012-02-29,-3.5307588,4.3243852,3.6900023999999996,3.0065143,2.0453175200000002,0.2845221333333333,0.9344050285714285,0.99443995,1.2834012444444443,-0.21621896000000004,-0.9761948363636364,-1.0198226333333333
2012-03-07,12.1837692,7.3030984000000005,5.1875468,3.4407991000000004,1.04865144,1.6793730666666666,1.6415373142857144,1.8857705000000002,0.1525517777777778,-0.72058496,-0.7921170181818182,-0.8460200666666667
2012-03-14,2.4264276000000002,1.6951204000000002,0.5356801333333333,-1.7228752,-0.4089396800000001,-0.10451133333333332,0.42381131428571417,-1.343853,-2.1481117333333333,-2.0842386000000004,-2.0258234909090906,-1.8003359333333333
2012-03-21,0.9676931999999999,-0.40728099999999995,-3.1039587999999996,-1.114942,-0.6075743200000001,0.0926332,-1.8806897142857142,-2.718704,-2.584409422222222,-2.47021108,-2.1838994181818183,-1.9910942999999997
2012-03-28,-1.7786552,-5.1374808000000005,-1.8070198666666666,-0.9991519999999998,-0.0800508,-2.3530720666666665,-3.2429736,-3.026003,-2.849700755555555,-2.49649552,-2.2574983272727276,-1.0427502666666666
2012-04-04,-8.492785999999999,-1.8189224,-0.7378646666666666,0.3453096,-2.4679242400000003,-3.4874354,-3.204737714285714,-2.9841251499999997,-2.5768063999999997,-2.30607812,-0.976956290909091,-1.4747959333333334
2012-04-11,4.8584612,3.1451642,3.300617733333333,-0.9492663,-2.47352968,-2.3118246666666664,-2.1870636,-1.8286736000000001,-1.6113265777777779,-0.21895547999999995,-0.8310169454545454,0.29421116666666663
2012-04-18,1.4353871999999999,2.5240164,-2.8830742666666667,-4.3035102,-3.74253688,-3.3582345333333334,-2.7814575999999995,-2.4180996,-0.781448,-1.3983560400000001,-0.11916392727272729,-0.8906491999999998
2012-04-25,3.6160456,-5.0399704000000005,-6.214250933333333,-5.0348443000000005,-4.315024080000001,-3.482697466666666,-2.967404457142857,-1.05759645,-1.7123668888888888,-0.27385732,-1.1014166181818181,-0.23847293333333336
2012-05-02,-13.692586,-11.127135,-7.916774,-6.296457600000001,-4.90140872,-4.063845933333334,-1.7246102285714284,-2.37775665,-0.7053135111111111,-1.57242756,-0.5884704727272727,-1.3981652666666666
2012-05-09,-8.558284,-5.0241342,-3.8235066666666664,-2.6931229,-2.1260693600000002,0.2815779333333333,-0.7511686857142856,0.9267707000000001,-0.21849915555555555,0.7280788399999999,-0.2751752727272727,0.6692892
2012-05-16,-1.4867844,-1.454097,-0.7362845333333333,-0.515447,2.0528108000000005,0.5530921333333333,2.2844810285714288,0.8262409000000001,1.7617948444444445,0.5547516400000001,1.5095183636363636,2.0541021999999995
2012-05-23,-1.4180100000000002,-0.3589142,-0.1898064,2.9404447,0.96423936,2.9157960666666667,1.1587519428571427,2.16952625,0.7831458666666667,1.8106153600000001,2.3774321454545455,2.301302966666667
2012-05-30,0.7035812,0.4263424,4.395164666666666,1.5616877000000002,3.784243200000001,1.5895882666666665,2.683179657142857,1.0593179000000001,2.170263111111111,2.7578202800000002,2.6402942545454544,2.5976778
2012-06-06,0.1525032,6.2429328,1.8490659999999999,4.5555553,1.76786624,3.0141596,1.1113205714285714,2.3550273,2.9875626222222222,2.83506016,2.7698549454545454,2.4935403333333337
2012-06-13,12.3367624,2.7027966,6.032426533333333,2.1841876,3.5996080799999994,1.2829832666666667,2.6798888,3.3505515,3.1405823111111113,3.03830228,2.7124023636363637,2.338922066666667
2012-06-20,-6.928008800000001,2.8821916,-1.1983419999999998,1.4178910999999998,-0.9247196000000001,1.073370733333333,2.0694713714285715,1.9936091000000002,2.0077991555555554,1.7527362000000002,1.4329034545454546,2.094766633333333
2012-06-27,12.695992,1.6687623999999999,4.201952666666667,0.5781343999999999,2.67546752,3.5705867333333328,3.2694677714285714,3.1260590500000003,2.7185183555555557,2.27022468,2.916206109090909,3.2347211666666666
2012-07-04,-9.3550672,-0.0430284,-3.458787066666666,0.172349,1.7467437600000004,1.6988436666666666,1.7592170857142855,1.4716005,1.1120457777777777,1.93832328,2.3743274181818186,1.5468745666666668
2012-07-11,9.272490399999999,-0.5068963999999999,3.3552104,4.5326775999999995,3.9212453600000003,3.6223501999999996,3.0279528,2.4290523,3.2008651111111104,3.55443788,2.5448270181818184,2.7519934999999998
2012-07-18,-10.282963200000001,0.3987518,2.9546822666666666,2.586064,2.4952340000000004,1.9899417999999998,1.453751257142857,2.44379385,2.920699644444444,1.87354752,2.1606119272727273,1.577659633333333
2012-07-25,11.084026799999998,9.5758904,6.8778956,5.6917832,4.44621376,3.4111737999999994,4.262863542857143,4.5719659,3.2250903999999996,3.4058140400000005,2.6567464727272725,3.097674366666667
2012-08-01,8.0710744,4.777016,3.8959035999999996,2.7877895,1.8772217600000003,3.1263645333333328,3.6420185142857138,2.2432176000000004,2.553302044444444,1.81470536,2.372287236363636,0.9671236
2012-08-08,1.4867979999999998,1.812786,1.0335170666666667,0.3379818,2.1476023200000003,2.913079066666666,1.4186157714285714,1.8703979000000002,1.1254059555555558,1.8074839200000001,0.32568480000000005,0.3860747666666667
2012-08-15,2.1430143999999998,0.8094064,-0.04287306666666666,2.3155612999999997,3.20157432,1.4100707333333333,1.9274662857142855,1.08196765,1.8444832444444443,0.21071692,0.28695665454545455,-0.12119636666666667
2012-08-22,-0.5200412,-1.133108,2.3752596,3.4689667,1.26630296,1.8938530666666664,0.9320174285714287,1.8083485,-0.0029717333333333343,0.10222288,-0.3262769818181818,-1.2330887000000001
2012-08-29,-1.7426944,3.8252582,4.8009682666666675,1.7152892,2.3789304000000002,1.176139,2.1429752,0.06366709999999999,0.17339333333333332,-0.30485216,-1.2958737454545455,-0.3324334666666667
2012-09-05,9.3967708,8.0750308,2.869601466666666,3.4107534000000004,1.7612128,2.7918464666666662,0.32299782857142856,0.41424575,-0.14370426666666664,-1.2498282,-0.20301065454545456,0.2878549333333333
2012-09-12,6.7563708,-0.38950460000000003,1.4224381333333331,-0.13860019999999998,1.479772,-1.1813549333333333,-0.8619351428571428,-1.3300402,-2.427241511111111,-1.1579506000000002,-0.5355746545454546,-0.4832578666666667
2012-09-19,-7.5324599999999995,-1.2425723999999998,-2.435127333333333,0.1633796,-2.765856,-2.1287313333333335,-2.4826623999999997,-3.5729885999999995,-2.0353381777777777,-1.2628636000000002,-1.1395628363636365,-0.5941336666666667
2012-09-26,5.050075199999999,0.11531200000000001,2.730304666666666,-1.5727142,-1.04685848,-1.6403787333333328,-3.007159314285714,-1.3483098500000001,-0.5665148888888889,-0.50068088,0.036108,0.2231370333333333
2012-10-03,-4.816811200000001,1.5719274,-3.7792510666666668,-2.5701127,-2.97739464,-4.348789066666667,-2.2609614285714286,-1.26702455,-1.1157067555555555,-0.46348016000000003,-0.21393421818181818,-0.5637367999999998
2012-10-10,7.9634664,-3.2570947999999995,-1.8164166666666666,-2.5113752,-4.24855416,-1.8290014666666667,-0.7547029142857142,-0.6485645999999999,0.024124266666666665,0.24978908000000002,-0.17402465454545454,0.8296987333333332
2012-10-17,-14.475216,-6.704853399999999,-6.001645733333333,-7.2996643,-3.78507504,-2.205257266666666,-1.876378171428571,-0.9658305500000001,-0.6048187111111111,-0.9852816,0.18368894545454545,0.15040693333333333
2012-10-24,1.0681492,-1.7633744,-4.906591466666666,-1.1109428,0.25029664,0.22462766666666664,0.9648202857142857,1.1293908,0.5138324444444444,1.6496570800000003,1.4799662545454548,1.628005633333333
